log_price_thb,log_total_reviews,has_reviews,name_length,name_word_count,log_total_sold,name_semantic_pca_00,name_semantic_pca_01,name_semantic_pca_02,name_semantic_pca_03,name_semantic_pca_04,name_semantic_pca_05,name_semantic_pca_06,name_semantic_pca_07,name_semantic_pca_08,name_semantic_pca_09,name_semantic_pca_10,name_semantic_pca_11,name_semantic_pca_12,name_semantic_pca_13,name_semantic_pca_14,name_semantic_pca_15,name_semantic_pca_16,name_semantic_pca_17,name_semantic_pca_18,name_semantic_pca_19,name_semantic_pca_20,name_semantic_pca_21,name_semantic_pca_22,name_semantic_pca_23,name_semantic_pca_24,name_semantic_pca_25,name_semantic_pca_26,name_semantic_pca_27,name_semantic_pca_28,name_semantic_pca_29,name_semantic_pca_30,name_semantic_pca_31,name_semantic_pca_32,name_semantic_pca_33,name_semantic_pca_34,name_semantic_pca_35,name_semantic_pca_36,name_semantic_pca_37,name_semantic_pca_38,name_semantic_pca_39,name_semantic_pca_40,name_semantic_pca_41,name_semantic_pca_42,name_semantic_pca_43,name_semantic_pca_44,name_semantic_pca_45,name_semantic_pca_46,name_semantic_pca_47,name_semantic_pca_48,name_semantic_pca_49,name_semantic_pca_50,name_semantic_pca_51,name_semantic_pca_52,name_semantic_pca_53,name_semantic_pca_54,name_semantic_pca_55,name_semantic_pca_56,name_semantic_pca_57,name_semantic_pca_58,name_semantic_pca_59,name_semantic_pca_60,name_semantic_pca_61,name_semantic_pca_62,name_semantic_pca_63,name_qty_log,name_has_weight_unit,name_has_count_unit,name_is_authentic,name_has_bundle,name_thai_ratio,section_Acne_Care,section_Appetite_Suppressant,section_Beauty_Supplements_Value_Sets,section_Bone_Joint_Support,section_Brain_Memory,section_Breast_Enlargement,section_Detoxification,section_Digestive_Care,section_Fat_Blockers_Burners,section_Food_Supplement,section_Hair_Nail,section_Heart_Blood_Pressure,section_Herbs_Traditional_Medicine,section_Immunity,section_Mass_Gainer,section_Meal_Replacement,section_Men_s_Health,section_Multivitamins,section_Nutritional_Foods_Drinks,section_Pre_Workout,section_Pregnancy_Care,section_Protein,section_Sexual_Health_Vitamins,section_Skin_Nourishment,section_Slimming_Beverages,section_Stress_Sleep_and_Anxiety,section_Weight_Management_Value_Sets,section_Well_Being_Gifts_Value_Sets,section_Whitening,section_Women_s_Health,shop_region_bangkok_metro,shop_region_central,shop_region_eastern,shop_region_northeastern,shop_region_northern,shop_region_overseas,shop_region_southern,shop_region_unknown,shop_region_western
4.875197323201151,0.0,0,76,10,0.0,0.045361213,-0.0563946,0.009044245,0.027372506,-0.015653424,-0.023868345,0.07556769,0.04284545,0.011034576,0.0629587,0.079422995,-0.015280752,-0.07449466,-0.00522165,-0.012343608,0.028506156,0.049770635,0.10224687,0.06377452,-0.008097189,-0.03183028,0.008892775,-0.0041474476,-0.035638556,-0.04567414,-0.028775048,0.04021471,-0.016163962,-0.00827617,-0.05386471,-0.03686868,-0.042058103,0.016704254,-0.011728698,0.009834919,0.021144042,0.02283318,-0.0049497467,-0.012069434,-0.030242233,-0.04426422,-0.014755651,-0.020783888,-0.023096152,-0.051403843,0.036743067,-0.01512959,-0.036305845,-0.011985202,0.0017176215,-0.016098978,-0.009406708,0.079660796,0.021189556,-0.0076118708,0.028748099,0.02125603,-0.008035872,0.011826079,-0.027132444,-0.041733027,-0.048690796,-0.014645365,0.022051811,3.044522437723423,0,1,0,0,0.7611940298507462,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6.68586094706836,0.0,0,123,9,0.0,0.036901735,-0.0448625,-0.046303615,-0.009479467,-0.044779364,-0.0730987,0.045931235,0.042721737,0.030233921,-0.024124749,-0.008003152,0.082762234,-0.06338684,0.023650464,0.089397594,0.00038048998,-0.044619914,0.014962732,0.01776626,-0.03547492,0.004611751,-0.026480997,0.04265423,0.01284051,0.041155387,0.0031083764,-0.015318222,0.028328553,-0.045725994,-0.029071864,-0.050636176,-0.06069972,-0.0042735413,-0.031484883,0.090780444,-0.0020022835,-0.042923294,0.014207353,-0.035057105,-0.011387046,-0.03493964,-0.031843238,0.0031544063,0.04711619,-0.05275835,0.01651594,-0.004515637,-0.02820593,0.041073173,0.06765424,-0.01404899,-0.017902564,0.011467224,0.022190403,-0.018831462,-0.04667574,0.018885035,0.035384372,-0.012608484,0.0026748376,0.0013073422,0.00014812034,-0.038555354,-0.0095630875,4.61512051684126,0,0,0,0,0.8173913043478261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.68586094706836,0.0,0,113,11,2.0794415416798357,-0.101049766,-0.065282635,-0.068859324,-0.031556994,-0.051528286,-0.039151892,0.06725454,0.012029894,0.07048103,-0.056190647,-0.026702335,0.043753684,-0.050032016,-0.021831375,0.062623054,0.055750847,-0.09624207,-0.0076485006,0.03399082,-0.03487806,0.014598594,-0.033127338,-0.0042665796,0.01951938,0.035360113,-0.035440117,-0.024559833,0.03205286,-0.01582746,0.007706221,-0.026045822,-0.02819739,-0.041556116,-0.077803545,0.063164026,0.018882038,-0.007729104,0.03266626,-0.026846439,0.03462524,-0.039660633,-0.0023344457,0.016501572,0.051481325,-0.020640472,-0.02973528,0.017524712,-0.026165549,0.032320097,0.059864003,-0.04661247,-0.022130894,0.011637363,-0.027253319,-0.008341957,-0.015975859,0.0066319276,-0.0060657896,-0.027355198,0.019583028,-0.023498064,0.041976575,-0.049558796,0.013908116,4.61512051684126,0,1,1,1,0.6796116504854369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8.240385115516334,0.0,0,111,14,1.9459101490553132,-0.052157506,-0.058760874,-0.044594914,-0.016131833,-0.021889508,0.018100284,0.07740135,0.019594686,0.04740306,0.014206752,0.030314114,0.06513355,-0.034768116,0.06037431,0.07121197,0.01787396,-0.05011437,-0.016175693,0.0015826859,-0.040096536,0.0117210075,-0.035855018,0.026025591,0.05114746,-0.017073656,9.814286e-05,-0.01714021,0.04342576,-0.00018330477,0.010990374,-0.023609266,-0.04163245,0.009417683,-0.054601636,0.08383898,0.013319912,-0.020999853,0.04917413,-0.032560296,-0.010956423,-0.017430594,-0.011142839,0.010755098,0.0035430603,-0.0059084906,-0.00076097064,0.024581898,-0.016852502,0.021929452,0.09138876,-0.016700672,-0.04718432,0.010467531,-0.0072350586,-0.010301989,-0.035643555,-0.011847403,0.028329253,-0.035694238,0.014500808,0.004665997,0.0034666602,-0.042532384,-0.015453089,3.4339872044851463,0,1,0,1,0.7040816326530612,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5.799092654460526,0.0,0,129,22,0.0,0.007232219,-0.112600185,0.020908907,-0.026737979,0.006669089,-0.014786959,0.019618422,0.024769433,-0.102758154,-0.035461053,-0.004287353,0.026591457,-0.07157396,-0.1118847,-0.0073208697,0.01824095,0.040198456,0.04345007,0.06781486,0.033160664,0.00014290074,0.08963806,-0.005089381,0.028451726,0.009319225,-0.081124395,-0.050237026,-0.006007228,-0.04016631,-0.036032565,0.011506099,0.02752959,0.0003251955,0.026817229,0.026352566,0.07576935,-0.0057607936,0.03371755,-0.022859253,0.0009901994,-0.010583954,-0.051352642,0.04534123,-0.01086217,-0.041403353,-0.025833627,0.014498714,-0.029065972,-0.04954744,0.042287845,0.0018879399,-0.009393883,-0.023560906,0.010409942,-0.0022073016,0.015747968,0.038577635,0.01328904,-0.0062590754,0.02262696,-0.024673639,0.001135014,0.0023158416,-0.022646317,4.51085950651685,1,1,1,0,0.6981132075471698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7.855932199718614,0.0,0,67,10,0.0,-0.09240021,-0.07611462,-0.019308671,-0.0088017285,-0.038964093,-0.019635964,-0.020794746,0.0044533126,0.012102494,0.0006367285,0.041329384,-0.07648374,-0.032819983,-0.019965481,0.060614675,0.01038315,-0.005315488,0.0029525324,0.0053195897,-0.032730706,0.013373659,0.0037515033,0.036117397,0.011853112,-0.019531885,-0.021171905,0.040486906,0.055407017,0.037088655,-0.014877688,0.03983903,-0.028104484,0.0020221807,-0.039900184,-0.043377385,0.055544227,0.03993804,0.030798653,-0.036803626,-0.026430445,0.07227283,0.024090588,-0.011340225,-0.00793898,-0.010880092,-0.0185337,0.043476433,-0.023799494,-0.005866606,0.019348115,0.001432158,-0.04177145,0.018221706,-0.021373015,0.024476051,-0.02353936,0.01358966,-0.0056965873,-0.039987184,0.0010010572,-0.027891183,-0.0021054829,0.005923573,0.0066019357,3.4339872044851463,0,1,0,1,0.603448275862069,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.673323267171493,0.0,0,8,2,0.0,0.043937076,0.08121508,0.18037905,-0.084559865,-0.12857188,-0.113495246,0.047743514,0.024281152,-0.0065865293,-0.02846702,-0.06039642,0.12604813,0.116526194,0.08003874,0.15224981,-0.0063402224,-0.022406902,0.046365954,0.0053908117,-0.025657704,-0.04758559,0.009627486,-0.01636824,-0.06454777,0.016427271,0.018455926,-0.030347105,0.03606887,0.0105536645,-0.07647861,0.009913376,-0.009469035,0.011714805,0.009555155,-0.027667407,-0.043689784,-0.046417177,0.03888513,0.005292304,-0.07029743,0.020840826,0.0014227591,0.05067029,0.08269875,-0.06280762,-0.015205214,0.11401157,-0.038486905,-0.05332824,0.005204322,-0.027308486,0.023786884,0.040826827,0.0022132816,0.023471884,-0.045225758,-0.030895233,0.010274687,-0.03330741,0.0051813647,-0.043554273,-0.031934604,-0.018068971,0.009072493,0.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.673323267171493,0.0,0,111,11,0.0,-0.015571678,0.056394357,-0.01739727,-0.0045380555,-0.040799443,-0.11745848,0.061546337,0.07971435,-0.068815105,0.01519119,0.07921635,-0.00019663502,-0.055224326,0.043394726,-0.049710378,0.02122603,0.061055515,-0.017204503,-0.049636222,0.043143936,0.0151888905,0.048391633,0.097724445,-0.072089106,-0.035566878,-0.07057485,0.033132575,-0.017190564,0.027367124,-0.039611753,-0.0122567415,0.023034208,0.01577111,-0.015557096,0.036422085,-0.03872693,0.03502077,0.03931625,-0.029484034,-0.036973268,0.06484022,-0.01856253,0.002118295,-0.004458723,0.018219655,0.050926838,-0.03001005,-0.02291805,0.03282378,-0.040196136,-0.103727,-0.006103863,0.011227182,-0.033296883,-0.024857003,-0.009376572,-0.0022107782,-0.026528534,-0.0063483613,-0.0052434723,-0.003387047,-0.046458572,-0.032398038,0.0013493414,0.6931471805599453,1,0,0,0,0.8080808080808081,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.19295685089021,0.0,0,98,11,0.0,-0.06938239,-0.102312274,0.0064316094,-0.010033712,0.038243286,0.003175445,-0.028366175,0.05768624,-0.043637164,0.002388876,0.039986312,-0.044527378,-0.03883603,0.004622547,0.04244829,0.032797653,0.032847375,0.010279566,0.07068293,-0.02406293,-0.0013589417,0.029006865,0.0058183502,0.03235553,-0.042195648,-0.02939552,-0.020090763,0.04753647,0.026741644,-0.015782332,0.0063044187,0.0066125086,0.044205092,0.06590214,0.035254966,0.043082748,0.004504282,0.02480141,-0.065284505,-0.030098734,0.058620676,0.022219528,0.05927132,-0.016935825,0.02269618,-0.01997481,0.060004488,0.0059398357,-0.042299278,0.010649758,-0.041280475,-0.044207737,-0.023585582,-0.0021389443,-0.03794413,0.05202095,0.020353742,0.002354376,-0.0435737,0.057920486,-0.04211271,-0.012267756,0.0034537278,-0.011310341,3.4339872044851463,0,1,0,0,0.8636363636363636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.8888779583328805,0.0,0,68,11,0.0,-0.01730238,-0.0022216663,0.013701156,0.08256787,0.03731273,-0.10228066,-0.012738336,0.009075932,0.0020250361,0.023632959,0.1116758,-0.083442934,-0.01875892,-0.0036248732,0.02650628,-0.08796148,-0.032743685,-0.02949937,0.011991683,-0.023151344,-0.066980205,0.021987036,0.15463336,-0.0345603,0.01569881,-0.062472556,0.0035175113,0.09662751,0.009183371,0.03779163,0.108213514,0.01596041,-0.009405166,-0.030849408,-0.037479497,0.012206771,-0.011565982,0.02706065,0.0021156073,0.010301264,0.06905914,-0.00598127,0.047698256,0.005120758,0.007413471,-0.014548032,-0.02192259,0.019313298,0.017709553,-0.009963052,0.034466505,-0.088523306,-0.035122573,0.017602121,0.029848747,-0.0022954736,0.0662841,-0.03508894,0.009489402,0.017386312,-0.0058621224,-0.014705091,-0.022181207,0.0049772086,2.0794415416798357,0,0,0,0,0.7413793103448276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4.605170185988092,0.0,0,57,9,0.0,0.026295435,-0.08425113,-0.0039002448,0.15268506,0.0020461828,-0.004312806,-0.03967722,-0.0014359839,-0.022973172,0.0410165,0.07558794,0.0021456927,-0.04073805,0.091901615,-0.043618448,-0.042792402,-0.09412022,-0.011767297,-0.04036542,0.0989949,-0.025175117,0.019240022,-0.06798688,0.046531424,0.053656235,-0.0060948804,0.037017126,-0.049342975,-0.040986635,-0.045864798,-0.05885465,0.069417275,0.018030904,0.06411394,-0.058343332,0.020509858,0.01814508,-0.027916685,0.014892582,-0.013590593,-0.013833037,-0.010757484,0.03991703,-0.025642142,-0.0020044073,0.002338645,0.030218227,0.0093612075,-0.01873153,-0.015421575,0.009663124,-0.023327518,0.0067367223,-0.0024193954,-0.01566504,-0.00598873,0.0037403093,0.0045810975,0.010629284,-0.007442336,-0.006377319,0.019321157,0.019626776,-0.0024296679,2.772588722239781,0,1,0,0,0.6326530612244898,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6.364750756851911,0.0,0,114,10,0.0,0.056372546,-0.042511262,-0.046523705,0.03460824,0.09053029,-0.08021893,-0.0057937764,0.12563054,0.020551192,0.051116932,0.05099903,0.004695655,0.071210146,0.001907602,0.02369947,-0.028610667,0.03902894,-0.0044322023,0.0030537043,0.091644086,0.005063604,0.0023843292,-0.007838124,-0.079446085,0.044689998,-0.07092673,0.04711181,0.029596921,0.061231613,-0.0032244008,0.005322069,-0.04525856,0.0040057525,0.025071297,0.031071559,0.03930637,0.009333694,-0.006635191,0.00486733,0.03874836,0.006953962,0.031883754,0.019301772,-0.013039318,0.0145941265,-0.039178614,-0.001295019,0.016238457,0.043556012,0.016173191,-0.013062814,0.05510474,0.010946594,0.0022780597,0.019957244,-0.007402852,-0.009618381,-0.0090916045,-0.035434727,-0.019347414,0.00017653406,0.032464046,0.0055045728,-0.00024202146,0.0,1,0,0,0,0.9142857142857143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.247024072160486,0.0,0,46,8,0.0,0.038534563,0.0034017488,0.1464038,0.05408204,-0.022880938,-0.10671492,0.043155055,0.033700347,-0.031388987,0.037076954,0.079247825,0.057351205,-0.054227907,-0.040568344,0.05571747,0.01740489,0.029340379,0.07140893,0.041299548,0.002611027,-0.026008315,-0.07667357,-0.052347407,-0.06692284,-0.022597078,-0.035166204,-0.05441686,-0.037486523,-0.053978696,-0.0016281651,0.062255137,0.064638786,0.023797132,-0.011299511,0.03732636,-0.035851065,-0.021744154,0.026168551,-0.01967273,-0.055321872,-0.028515676,0.030738883,-0.0050768424,0.031195987,0.027813459,-0.017000254,0.007604859,-0.022980321,0.0065124994,-0.024512727,0.03024482,0.011216976,-0.004167894,0.009464559,0.03370516,0.0030790493,-0.015002226,0.01743453,0.012756665,-0.054976493,0.013741195,0.020545468,-0.00546628,0.057121444,0.0,0,0,0,0,0.28205128205128205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.247024072160486,0.0,0,47,8,2.9444389791664403,0.02996061,0.00211557,0.14583847,0.030964624,-0.02406459,-0.08701548,0.027040314,0.063295096,-0.02818548,0.04974061,0.048511587,0.08197104,-0.08385041,-0.06813217,0.05764062,0.0066205636,0.0070844665,0.06744814,0.05526855,0.0016539069,-0.043104306,-0.09842241,-0.06864099,-0.028605778,-0.031559203,-0.046281554,-0.067244306,-0.03645946,-0.06906719,0.017931703,0.05717822,0.0647671,0.0362913,0.00731011,0.032224488,-0.016632736,-0.0150042595,0.041776612,-0.030811213,-0.02406876,-0.03132589,0.023022281,0.006868588,0.039935403,0.027534978,0.0026136264,-0.0015447885,-0.032623675,0.018851602,-0.037459005,0.04458659,-0.0180828,0.017088274,0.01004033,0.055851907,0.00012113899,-0.016698904,0.01865727,0.0030697626,-0.055906385,0.015417956,0.0040833,-0.010747345,0.077352956,0.0,0,0,0,0,0.275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.247024072160486,0.0,0,72,13,0.0,-0.031730898,-0.12588304,0.086491555,0.04765505,0.008059703,-0.019485716,0.01361464,0.06457659,0.00437361,0.016479228,0.060014755,0.02760046,-0.09700161,-0.04761753,0.041795887,0.028882943,-0.012802572,0.019076515,0.08022623,-0.018281931,0.019136727,-0.09542553,-0.07994379,-0.03238807,-0.061197214,-0.051629063,-0.054794308,-0.065191455,-0.043704584,0.0020641182,0.059007473,0.04609942,0.028051004,0.033079047,0.057127185,-0.030985076,0.0057134917,0.022916518,-0.020861134,-0.017115096,-0.015666043,0.038746975,0.013537204,0.038653895,0.021201951,-0.005313333,0.010445377,-0.046423137,0.02130311,-0.019342411,0.027925842,-0.0071541145,0.030649668,-0.00044792937,0.031426765,0.009017076,-0.01980278,0.02234362,-0.007351703,-0.04161995,-0.017911848,0.01595914,-0.003640268,0.060762245,3.4339872044851463,0,1,0,0,0.48333333333333334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6.4457198193855785,0.0,0,44,5,0.0,-0.026937172,0.018297713,0.086268134,-0.009479433,-0.07478738,-0.06270766,-0.0060666353,-0.030077351,0.008722531,0.06366843,0.011511277,0.07067618,-0.008144993,-0.009806685,-0.03723602,0.008723243,0.06587201,-0.015609216,0.0065977704,-0.053044215,-0.016419904,0.005801508,0.055883914,-0.016817467,-0.013890915,-0.013405173,-0.020688929,-0.03490953,0.029127423,0.019977555,0.0182205,0.0070676124,0.0053098984,0.08119876,0.02847084,0.024857793,-0.03833618,0.029432872,-0.028554551,0.016213495,0.017877806,0.027635936,0.0317886,0.006397059,0.011199437,-0.02778055,0.021405945,-0.004013691,-0.0055357334,0.044702925,-0.005768491,-0.019409178,-0.035844065,-0.04560437,0.035388805,-0.008546701,0.059416473,-0.017428935,0.0037397929,0.04366763,-0.04624692,-0.0006167479,-0.021056812,-0.015927063,0.0,0,0,0,0,0.45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.117694366389664,0.0,0,73,6,0.0,-0.036548913,-0.05827085,-0.056684658,0.19174804,-0.03890664,0.00065499544,-0.011936827,-0.027810292,-0.012378453,-0.07580784,-0.039115325,-0.06744002,0.065650076,-0.041166745,0.024367994,0.01415927,-0.003649626,0.000254069,-0.007137509,-0.024430683,-0.009320882,0.019050822,0.0033211783,-0.053775445,-0.005273221,-0.05107969,-0.0095206015,-0.0046103355,-0.05103571,-0.009846752,0.01499007,0.0012217239,0.014969155,-0.016573291,-0.01801795,0.0205243,-0.020807952,0.009654483,0.0003376156,0.020295631,-0.046506934,-0.019083735,-0.03143228,0.01006033,0.0021765288,0.03366665,0.046694286,0.012289593,0.006981662,-0.0055413377,-0.021925114,-0.019823918,0.011347089,-0.0070506884,-0.018759377,0.022630412,0.0043489086,-0.02514667,-0.006053555,0.021999696,0.039340593,-0.0021153921,-0.0049741967,-0.030217562,2.3978952727983707,0,1,1,0,0.6268656716417911,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.968707559985366,0.0,0,67,6,0.0,0.0010538334,0.0014559701,-0.00075193495,0.09532957,0.0504549,-0.105720624,-0.019432653,0.042317785,0.060363203,-0.0028894693,0.02004971,-0.086205095,-0.018072221,-0.01662394,0.04540168,-0.05725082,-0.0085673295,0.03992764,-0.009111477,-0.052162237,0.013162191,-0.07045467,0.05259105,0.03610971,0.03967734,-0.0075916275,0.038261503,0.09408542,0.011767408,0.0058790147,0.031981356,-0.026579253,-0.030147273,-0.0348932,0.013174593,0.040781215,-0.036733843,0.018035904,-0.04350426,0.006711562,0.074433334,0.040879864,0.018310342,-0.057914797,-0.013272706,0.018706199,-0.023516053,0.025904428,0.031600006,0.011771084,-0.03626621,0.033109874,0.014564719,-0.04072312,-0.009523388,-0.033280056,0.002340815,0.021319443,0.014108002,0.03317678,0.011613797,0.0031790864,0.03105803,0.023106715,0.0,0,0,0,0,0.5645161290322581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.4638318050256105,0.0,0,134,12,1.791759469228055,-0.028581979,-0.067199804,-0.053934216,-0.046356156,0.029231213,-0.04951919,0.04173675,0.015873656,0.009217875,0.011149529,-0.024513278,0.0037071153,0.05437138,-0.01892545,0.053751733,-0.0024750102,-0.013276108,-0.0036385148,0.021459263,-0.044397913,0.03833537,-0.059403546,0.010568481,-0.01994953,0.004514495,-0.04088858,-0.00050344877,0.04467611,0.047131248,-0.020394426,0.0026527774,-0.027494699,0.041516587,-0.022608142,0.008122861,0.021780055,-0.042192668,0.041722763,-0.037702598,-0.0354904,0.05576698,0.015163396,0.030164896,-0.006166606,0.042380735,-0.048147622,0.033837255,-0.039850954,-0.008743079,0.03400109,-0.05172713,-0.04467316,-0.03206013,0.0005443883,-0.0075692795,-0.061658073,-0.023343459,0.027603664,-0.06906022,-0.0130183045,0.021118365,0.012204039,0.008890476,-0.017026635,3.4339872044851463,0,1,0,0,0.7073170731707317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5.849324779946859,0.0,0,69,12,8.480529207044645,0.014376745,-0.06589102,0.08410308,0.040152233,-0.02023495,0.006041676,0.0023121508,0.0005621519,-0.05994188,0.033964086,0.013177328,0.0099257985,-0.10447773,-0.029513136,0.016527593,-0.050195828,0.04518802,0.004802403,0.08236672,-0.026369208,-0.046152588,0.032527585,-0.035029754,0.0096243145,0.116735175,-0.05378968,0.017636212,0.02386219,0.010214448,-0.0657584,0.040442362,0.04573582,-0.021817654,-0.023203686,0.053091377,0.0033352608,0.012791472,0.016543081,-0.012287423,-0.017579298,-0.0058098827,-0.087552086,-0.03531006,-0.010238654,0.09596946,0.023898516,0.009377456,0.0038108323,0.014234251,-0.032535955,0.057520747,-0.0086332,0.06506741,0.039764144,-0.028940257,-0.016079921,0.0041077444,0.0149278585,0.023146488,-0.005934725,0.0011227168,0.0035321806,-0.0021559866,-0.051113717,4.51085950651685,0,1,0,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.942799375126701,0.0,0,135,13,0.0,0.06340675,-0.005172305,-0.011373177,0.04321516,0.09788209,-0.08350225,-0.0063922144,0.09913708,-0.018951057,0.06618434,0.045610458,0.009261362,0.08403512,-0.007255722,0.03819274,-0.025704945,0.050384928,-0.011591711,-0.021006303,0.02971585,-0.0022023171,0.03462208,0.0020897612,-0.0685723,0.044303406,-0.07065663,0.025388636,0.027887184,0.050523236,0.005166635,0.010773929,-0.0001602592,-0.019226292,0.006429253,0.0026241597,0.024943344,0.017840132,-0.0031088833,0.003971942,0.0076163933,0.0032666102,0.04084207,0.0108208805,-0.011714153,-0.0036880858,-0.023977408,0.005222567,0.035279796,0.020184886,0.038570296,-0.013549469,0.056122527,-0.009847488,0.0065719187,0.04152868,0.0034364276,-0.017859418,-0.015777688,-0.021276679,-0.01977482,-0.03606632,0.03909601,-0.0087336,0.01512913,0.0,1,0,0,0,0.926829268292683,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.634789603169249,0.0,0,108,16,5.030437921392435,-0.05247782,-0.012090698,-0.0488099,0.036755826,-0.041586272,-0.12736113,0.068603575,0.022161651,-0.09767736,-0.030228717,0.016595114,-0.050114285,-0.065986484,-0.047512397,0.058903936,-0.03428258,-0.0047259703,0.058836747,0.022562057,0.033083443,-0.118702695,0.017203687,0.015980976,-0.060123138,-0.029402617,-0.021676973,0.060965404,-0.016395554,0.029716846,-0.07450117,0.044577703,0.0357123,-0.0028830618,0.009217378,0.01086995,0.07294232,0.026869303,0.03884241,-0.009320363,0.0039677774,0.008750498,0.0120249,0.040941004,-0.00087013096,0.01103914,-0.02874353,-0.0016374071,0.0008543804,-0.056220457,0.029691841,0.045750625,-0.04343246,-0.022756586,0.031281736,0.0267886,0.017072473,0.043130443,-0.00017322041,0.037427243,0.047613658,-0.028482836,-0.005626914,0.022340978,0.005651008,1.0986122886681098,0,0,0,1,0.8260869565217391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4.700480365792417,0.0,0,85,12,5.605802066295998,-0.06974844,0.027964648,-0.026350074,0.050171662,-0.022969674,-0.13289815,0.06428926,0.01853849,-0.11298181,-0.006359471,0.016433924,-0.015556443,-0.05244862,-0.007736059,0.035489947,-0.06695778,0.021530788,0.041388106,0.006312739,-0.012002436,-0.031821832,0.06547687,0.009526113,-0.07628301,-0.022701245,-0.07135537,0.04711397,-0.034743108,0.0062052747,-0.08158357,0.01495156,0.0041258633,0.047555156,-0.026162531,0.047906168,0.034920864,0.025386542,0.033749383,-0.03317131,-0.018066226,0.0664417,-0.016483855,-0.018237667,0.004054931,0.007015312,0.046364967,-0.028849129,-0.0049393578,-0.043241397,-0.067192696,0.00065178424,-0.033434745,-0.037110202,-0.032977704,-0.010535996,-0.016607305,-0.027439434,-0.013994999,-0.018094812,0.03614247,-0.02946979,-0.019524831,0.01311617,0.027507504,0.6931471805599453,0,0,0,1,0.6351351351351351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
